file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
davidcopperfield.txt,134409,0.7273,8,1,0.10593,0.00511,0.00013,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,2,0.07208,0.00054,0.00273,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,5,0.04315,0.00322,-0.00367,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,10,0.03434,-0.0046,-0.00296,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,20,0.0278,-0.00102,0.00293,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,50,0.01795,-7e-05,0.00174,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,100,0.00574,-0.00133,0.00122,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,200,0.01029,-0.00064,0.00156,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,8,300,0.00226,0.00515,-0.00275,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,9,1,0.08547,0.00208,-0.00587,0.00535,1,0,1
davidcopperfield.txt,134409,0.7273,9,2,0.04564,-0.00201,-0.00064,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,5,0.0275,0.00226,0.00135,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,10,0.02043,-0.00183,0.00462,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,20,0.01729,0.00106,0.0014,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,50,0.00766,0.00073,-0.00164,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,100,0.00994,-0.00052,0.00083,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,200,0.00554,0.00077,-0.00201,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,9,300,0.00131,0.00276,-0.00381,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,10,1,0.09743,0.00224,0.00076,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,2,0.05282,-0.00079,0.00294,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,5,0.036,-0.00027,0.0006,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,10,0.02801,-0.00202,0.00167,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,20,0.01661,-0.00417,-0.0028,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,50,0.01082,0.00144,0.00368,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,100,0.00722,0.00101,0.00068,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,10,200,0.00716,0.00143,-0.00693,0.00535,1,0,1
davidcopperfield.txt,134409,0.7273,10,300,0.00386,0.00398,0.00202,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,11,1,0.08576,-0.00237,-0.00418,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,2,0.04299,0.0013,0.00017,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,5,0.02853,0.00013,-0.00334,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,10,0.02087,0.00019,-0.00123,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,20,0.01315,5e-05,-0.00286,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,50,0.01361,0.00096,-0.00036,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,100,0.00846,-0.00083,-0.00493,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,200,0.0075,-0.00063,-0.00498,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,11,300,0.00114,-0.00067,0.00168,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,12,1,0.0738,0.00395,-0.00206,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,2,0.03922,-0.00016,0.00158,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,5,0.02452,-0.00104,-0.0032,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,10,0.01654,0.00556,0.00348,0.00535,1,1,0
davidcopperfield.txt,134409,0.7273,12,20,0.01326,0.00069,0.00178,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,50,0.00744,-0.00259,0.00047,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,100,0.00766,0.00148,-0.00053,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,12,200,0.00356,-0.00391,0.00157,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,12,300,0.00163,0.00044,-0.00108,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,13,1,0.11023,-0.00074,-0.00241,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,2,0.05782,0.00191,-0.00252,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,5,0.02971,-8e-05,-0.0005,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,10,0.01956,0.00412,-0.00194,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,20,0.0148,0.00154,-0.00095,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,50,0.0111,0.00412,0.00469,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,100,0.00938,-0.00355,-0.00338,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,200,0.0058,-0.0042,0.00418,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,13,300,0.00081,-0.00189,0.00273,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,14,1,0.07767,0.00126,-0.00379,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,14,2,0.04013,-0.00308,-0.00066,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,14,5,0.01557,-0.00071,0.00376,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,14,10,0.01943,4e-05,0.00336,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,14,20,0.00607,-0.00165,-0.00056,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,14,50,0.00503,0.00054,0.00117,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,14,100,0.0077,0.00275,-0.00565,0.00535,1,0,1
davidcopperfield.txt,134409,0.7273,14,200,0.00122,-0.00314,-0.00427,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,14,300,0.00584,0.00436,0.00016,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,15,1,0.08126,0.00252,-0.0007,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,15,2,0.03717,0.00058,0.00328,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,15,5,0.02103,0.0011,0.00287,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,15,10,0.01177,0.00013,-0.00238,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,15,20,0.00316,-0.00613,0.00495,0.00535,0,1,0
davidcopperfield.txt,134409,0.7273,15,50,0.00205,-0.00257,-0.00644,0.00535,0,0,1
davidcopperfield.txt,134409,0.7273,15,100,-0.00075,0.00212,-0.00074,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,15,200,0.00357,0.00083,-0.00057,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,15,300,0.00288,-0.00055,-0.00122,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,16,1,0.06367,-0.0005,-9e-05,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,16,2,0.02673,-0.00091,-0.00203,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,16,5,0.01662,0.0004,-0.00241,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,16,10,0.01153,0.00521,0.00158,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,16,20,0.00512,0.00445,-0.00236,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,16,50,0.00478,0.00429,0.0002,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,16,100,0.00428,0.00177,-0.00433,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,16,200,-0.00077,0.00237,0.00063,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,16,300,0.00088,0.00114,-0.00327,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,17,1,0.07892,-0.00643,-0.00204,0.00535,1,1,0
davidcopperfield.txt,134409,0.7273,17,2,0.02938,-0.00434,0.00254,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,17,5,0.01642,0.00076,-0.00187,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,17,10,0.00598,-0.0019,0.00238,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,17,20,0.01263,0.00517,0.00085,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,17,50,0.0022,0.0043,-0.00069,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,17,100,0.00697,-0.00291,0.00317,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,17,200,0.00149,-0.00178,-0.00513,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,17,300,0.00275,0.00442,0.00657,0.00535,0,0,1
davidcopperfield.txt,134409,0.7273,18,1,0.05316,-0.00342,0.00026,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,18,2,0.03502,-0.00216,-0.00384,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,18,5,0.02302,-0.00418,-0.0041,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,18,10,0.01785,-0.0029,3e-05,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,18,20,0.01197,-0.00146,-0.00237,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,18,50,0.0061,-0.00582,0.00193,0.00535,1,1,0
davidcopperfield.txt,134409,0.7273,18,100,0.00368,0.00067,0.00298,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,18,200,0.0002,0.00034,0.00115,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,18,300,0.00489,-0.00413,-0.00106,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,19,1,0.04314,0.00029,0.00339,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,2,0.02729,0.00139,0.00376,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,5,0.02022,0.00139,-0.0002,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,10,0.00904,0.00257,0.00113,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,20,0.00723,-0.00127,0.00088,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,50,0.00961,-8e-05,0.00385,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,19,100,0.0025,-0.00068,0.00155,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,19,200,0.00168,0.00105,0.00016,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,19,300,0.00169,-0.00459,0.00186,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,20,1,0.08001,-0.00114,-0.00351,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,2,0.04531,-0.00209,-0.0012,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,5,0.01966,0.00227,-0.00024,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,10,0.01512,0.00473,-0.00547,0.00535,1,0,1
davidcopperfield.txt,134409,0.7273,20,20,0.00987,0.00484,0.0002,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,50,0.00747,0.00044,-0.00088,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,100,0.00829,-0.0024,0.00421,0.00535,1,0,0
davidcopperfield.txt,134409,0.7273,20,200,0.00455,0.00397,-0.00239,0.00535,0,0,0
davidcopperfield.txt,134409,0.7273,20,300,0.00634,0.00181,-0.00072,0.00535,1,0,0
doriangray.txt,16776,0.8451,1,1,0.11266,0.0073,0.00052,0.01513,1,0,0
doriangray.txt,16776,0.8451,1,2,0.04573,0.01498,0.00921,0.01513,1,0,0
doriangray.txt,16776,0.8451,1,5,0.02299,0.00675,-0.00405,0.01513,1,0,0
doriangray.txt,16776,0.8451,1,10,0.01671,0.01414,0.00114,0.01513,1,0,0
doriangray.txt,16776,0.8451,1,20,0.01422,0.00901,-0.00155,0.01513,0,0,0
doriangray.txt,16776,0.8451,1,50,0.00756,0.00745,-0.0006,0.01513,0,0,0
doriangray.txt,16776,0.8451,1,100,0.00278,0.00848,-0.01094,0.01513,0,0,0
doriangray.txt,16776,0.8451,1,200,-0.00047,0.00756,0.00678,0.01513,0,0,0
doriangray.txt,16776,0.8451,1,300,0.00631,0.00524,0.00032,0.01513,0,0,0
doriangray.txt,16776,0.8451,2,1,0.26422,0.01802,0.00785,0.01513,1,1,0
doriangray.txt,16776,0.8451,2,2,0.17601,0.00563,0.01565,0.01513,1,0,1
doriangray.txt,16776,0.8451,2,5,0.13285,-0.01677,0.00292,0.01513,1,1,0
doriangray.txt,16776,0.8451,2,10,0.0865,-0.0074,-0.00101,0.01513,1,0,0
doriangray.txt,16776,0.8451,2,20,0.07776,0.00456,0.00688,0.01513,1,0,0
doriangray.txt,16776,0.8451,2,50,0.06297,-0.00521,0.00368,0.01513,1,0,0
doriangray.txt,16776,0.8451,2,100,0.04319,0.019,-0.00138,0.01513,1,1,0
doriangray.txt,16776,0.8451,2,200,0.02826,0.00619,-0.01009,0.01513,1,0,0
doriangray.txt,16776,0.8451,2,300,0.02695,-0.0021,0.00975,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,1,0.18898,-0.00386,-0.00179,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,2,0.14004,0.01923,0.00294,0.01513,1,1,0
doriangray.txt,16776,0.8451,3,5,0.1036,0.00167,-0.01445,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,10,0.08142,-0.01113,0.00478,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,20,0.0719,0.00715,-0.00506,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,50,0.04634,0.00535,0.00093,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,100,0.01619,0.00261,0.00206,0.01513,1,0,0
doriangray.txt,16776,0.8451,3,200,0.0329,-0.01664,0.00213,0.01513,1,1,0
doriangray.txt,16776,0.8451,3,300,0.02933,-0.0056,0.00376,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,1,0.155,0.00378,0.01599,0.01513,1,0,1
doriangray.txt,16776,0.8451,4,2,0.09305,-0.00592,0.00821,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,5,0.05698,0.00972,-0.00368,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,10,0.03481,0.01196,-0.01237,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,20,0.02182,0.00119,0.00489,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,50,0.0184,-0.00527,0.0065,0.01513,1,0,0
doriangray.txt,16776,0.8451,4,100,0.00856,0.00199,0.01369,0.01513,0,0,0
doriangray.txt,16776,0.8451,4,200,0.00939,0.01579,0.00072,0.01513,0,1,0
doriangray.txt,16776,0.8451,4,300,0.00215,0.00635,0.00024,0.01513,0,0,0
doriangray.txt,16776,0.8451,5,1,0.05864,0.0004,-0.00696,0.01513,1,0,0
doriangray.txt,16776,0.8451,5,2,0.04453,0.02062,0.01083,0.01513,1,1,0
doriangray.txt,16776,0.8451,5,5,0.0256,0.00205,0.01561,0.01513,1,0,1
doriangray.txt,16776,0.8451,5,10,0.01314,-0.00213,0.00692,0.01513,0,0,0
doriangray.txt,16776,0.8451,5,20,0.01337,0.00774,-0.00552,0.01513,0,0,0
doriangray.txt,16776,0.8451,5,50,0.01645,0.00355,0.00554,0.01513,1,0,0
doriangray.txt,16776,0.8451,5,100,0.00094,0.02255,0.00082,0.01513,0,1,0
doriangray.txt,16776,0.8451,5,200,0.01054,-0.01419,0.00834,0.01513,0,0,0
doriangray.txt,16776,0.8451,5,300,0.01373,0.00037,0.00232,0.01513,0,0,0
doriangray.txt,16776,0.8451,6,1,0.11112,0.00621,-0.0097,0.01513,1,0,0
doriangray.txt,16776,0.8451,6,2,0.05037,0.0148,-0.00203,0.01513,1,0,0
doriangray.txt,16776,0.8451,6,5,0.02682,-0.00881,-0.00298,0.01513,1,0,0
doriangray.txt,16776,0.8451,6,10,0.0309,-0.00373,-0.00328,0.01513,1,0,0
doriangray.txt,16776,0.8451,6,20,0.00522,-0.00934,-0.00267,0.01513,0,0,0
doriangray.txt,16776,0.8451,6,50,0.01531,-0.0129,0.00188,0.01513,1,0,0
doriangray.txt,16776,0.8451,6,100,0.001,0.01194,-0.00027,0.01513,0,0,0
doriangray.txt,16776,0.8451,6,200,-0.00893,-0.00396,8e-05,0.01513,0,0,0
doriangray.txt,16776,0.8451,6,300,0.00165,-0.01733,-0.00688,0.01513,0,1,0
doriangray.txt,16776,0.8451,7,1,0.12598,0.01062,-0.00061,0.01513,1,0,0
doriangray.txt,16776,0.8451,7,2,0.06256,-0.02318,0.00384,0.01513,1,1,0
doriangray.txt,16776,0.8451,7,5,0.04599,-0.00738,0.00715,0.01513,1,0,0
doriangray.txt,16776,0.8451,7,10,0.03558,-0.00277,0.00689,0.01513,1,0,0
doriangray.txt,16776,0.8451,7,20,0.02416,-0.00198,0.01185,0.01513,1,0,0
doriangray.txt,16776,0.8451,7,50,0.00709,-0.00115,0.00829,0.01513,0,0,0
doriangray.txt,16776,0.8451,7,100,0.00765,-0.01353,0.0085,0.01513,0,0,0
doriangray.txt,16776,0.8451,7,200,-0.01235,-0.02208,-0.00278,0.01513,0,1,0
doriangray.txt,16776,0.8451,7,300,-0.00371,-0.01254,-0.00115,0.01513,0,0,0
doriangray.txt,16776,0.8451,8,1,0.09847,0.00548,-0.01676,0.01513,1,0,1
doriangray.txt,16776,0.8451,8,2,0.05941,-0.00357,-0.01044,0.01513,1,0,0
doriangray.txt,16776,0.8451,8,5,0.03965,-0.00054,0.00526,0.01513,1,0,0
doriangray.txt,16776,0.8451,8,10,0.02977,0.00554,-0.00084,0.01513,1,0,0
doriangray.txt,16776,0.8451,8,20,0.01252,0.00916,0.0089,0.01513,0,0,0
doriangray.txt,16776,0.8451,8,50,0.01746,-0.01469,0.00691,0.01513,1,0,0
doriangray.txt,16776,0.8451,8,100,-0.00211,0.00304,0.00442,0.01513,0,0,0
doriangray.txt,16776,0.8451,8,200,-0.00387,0.00633,0.0103,0.01513,0,0,0
doriangray.txt,16776,0.8451,8,300,-0.00631,-0.00115,-0.00396,0.01513,0,0,0
doriangray.txt,16776,0.8451,9,1,0.10283,0.00476,-0.00241,0.01513,1,0,0
doriangray.txt,16776,0.8451,9,2,0.05902,0.00707,-0.00762,0.01513,1,0,0
doriangray.txt,16776,0.8451,9,5,0.02741,-0.00341,0.004,0.01513,1,0,0
doriangray.txt,16776,0.8451,9,10,0.03017,-0.00126,-0.0025,0.01513,1,0,0
doriangray.txt,16776,0.8451,9,20,0.00939,-0.00791,0.01157,0.01513,0,0,0
doriangray.txt,16776,0.8451,9,50,0.0022,0.00119,0.00286,0.01513,0,0,0
doriangray.txt,16776,0.8451,9,100,0.00806,0.0021,-0.00601,0.01513,0,0,0
doriangray.txt,16776,0.8451,9,200,-0.0102,0.00313,-0.008,0.01513,0,0,0
doriangray.txt,16776,0.8451,9,300,0.01007,0.01321,0.00726,0.01513,0,0,0
doriangray.txt,16776,0.8451,10,1,0.08332,0.00813,-0.01045,0.01513,1,0,0
doriangray.txt,16776,0.8451,10,2,0.05932,0.00361,0.00324,0.01513,1,0,0
doriangray.txt,16776,0.8451,10,5,0.03155,0.00332,-0.0101,0.01513,1,0,0
doriangray.txt,16776,0.8451,10,10,0.02865,0.00102,-0.00164,0.01513,1,0,0
doriangray.txt,16776,0.8451,10,20,0.01578,0.00656,-0.00516,0.01513,1,0,0
doriangray.txt,16776,0.8451,10,50,0.01216,0.01703,0.01044,0.01513,0,1,0
doriangray.txt,16776,0.8451,10,100,0.00731,-0.00739,0.01228,0.01513,0,0,0
doriangray.txt,16776,0.8451,10,200,0.00486,-0.00018,0.01192,0.01513,0,0,0
doriangray.txt,16776,0.8451,10,300,-0.00448,0.00032,0.01148,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,1,0.0956,0.01068,-0.00306,0.01513,1,0,0
doriangray.txt,16776,0.8451,11,2,0.04172,-0.01495,0.01045,0.01513,1,0,0
doriangray.txt,16776,0.8451,11,5,0.00263,0.00436,-0.00306,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,10,0.00411,-0.00861,-0.00593,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,20,0.01018,0.00101,-0.00342,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,50,0.00793,0.00011,-0.01868,0.01513,0,0,1
doriangray.txt,16776,0.8451,11,100,-0.0077,0.00438,-0.0003,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,200,-0.00252,0.00157,-0.00116,0.01513,0,0,0
doriangray.txt,16776,0.8451,11,300,0.00044,0.00213,0.00508,0.01513,0,0,0
doriangray.txt,16776,0.8451,12,1,0.05305,0.01406,-0.01134,0.01513,1,0,0
doriangray.txt,16776,0.8451,12,2,0.02583,0.00884,0.00527,0.01513,1,0,0
doriangray.txt,16776,0.8451,12,5,0.03166,-0.01519,-0.00484,0.01513,1,1,0
doriangray.txt,16776,0.8451,12,10,0.00735,-0.00031,0.00106,0.01513,0,0,0
doriangray.txt,16776,0.8451,12,20,0.00782,-0.01262,-0.00556,0.01513,0,0,0
doriangray.txt,16776,0.8451,12,50,-0.01342,-0.01155,0.0022,0.01513,0,0,0
doriangray.txt,16776,0.8451,12,100,-0.00184,-0.00104,-0.01699,0.01513,0,0,1
doriangray.txt,16776,0.8451,12,200,0.0026,-0.00744,0.00727,0.01513,0,0,0
doriangray.txt,16776,0.8451,12,300,0.00153,-0.00238,0.00666,0.01513,0,0,0
doriangray.txt,16776,0.8451,13,1,0.08675,0.00624,0.01416,0.01513,1,0,0
doriangray.txt,16776,0.8451,13,2,0.05271,0.0087,0.00109,0.01513,1,0,0
doriangray.txt,16776,0.8451,13,5,0.02262,-0.00164,-0.00405,0.01513,1,0,0
doriangray.txt,16776,0.8451,13,10,0.02085,-0.00501,0.00791,0.01513,1,0,0
doriangray.txt,16776,0.8451,13,20,2e-05,-0.00914,0.01035,0.01513,0,0,0
doriangray.txt,16776,0.8451,13,50,-0.00108,-0.00508,-0.00325,0.01513,0,0,0
doriangray.txt,16776,0.8451,13,100,0.00047,-0.00503,-0.00531,0.01513,0,0,0
doriangray.txt,16776,0.8451,13,200,0.01516,0.00894,0.00047,0.01513,1,0,0
doriangray.txt,16776,0.8451,13,300,-0.00016,0.0029,0.00315,0.01513,0,0,0
doriangray.txt,16776,0.8451,14,1,0.02867,-7e-05,-0.00139,0.01513,1,0,0
doriangray.txt,16776,0.8451,14,2,0.03318,0.00315,0.01037,0.01513,1,0,0
doriangray.txt,16776,0.8451,14,5,0.01976,-0.00114,-0.01084,0.01513,1,0,0
doriangray.txt,16776,0.8451,14,10,0.0166,0.00733,-0.00464,0.01513,1,0,0
doriangray.txt,16776,0.8451,14,20,-0.00645,0.00441,-0.00876,0.01513,0,0,0
doriangray.txt,16776,0.8451,14,50,0.006,0.00192,0.00096,0.01513,0,0,0
doriangray.txt,16776,0.8451,14,100,0.01548,-0.01284,-0.00717,0.01513,1,0,0
doriangray.txt,16776,0.8451,14,200,0.01003,-0.01417,0.00046,0.01513,0,0,0
doriangray.txt,16776,0.8451,14,300,0.00738,-0.00375,-0.00946,0.01513,0,0,0
doriangray.txt,16776,0.8451,15,1,0.08932,-0.00913,-0.00189,0.01513,1,0,0
doriangray.txt,16776,0.8451,15,2,0.04951,0.00607,0.00127,0.01513,1,0,0
doriangray.txt,16776,0.8451,15,5,0.02658,0.0025,-0.00277,0.01513,1,0,0
doriangray.txt,16776,0.8451,15,10,0.03323,-0.01453,0.00696,0.01513,1,0,0
doriangray.txt,16776,0.8451,15,20,0.01108,0.00764,0.00148,0.01513,0,0,0
doriangray.txt,16776,0.8451,15,50,0.00307,-0.00181,0.00131,0.01513,0,0,0
doriangray.txt,16776,0.8451,15,100,-0.00195,-0.01078,-0.00283,0.01513,0,0,0
doriangray.txt,16776,0.8451,15,200,0.00793,-0.00326,0.00433,0.01513,0,0,0
doriangray.txt,16776,0.8451,15,300,0.00427,0.00187,-0.00798,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,1,0.03323,0.00078,-0.00108,0.01513,1,0,0
doriangray.txt,16776,0.8451,16,2,0.03852,-0.00339,0.00174,0.01513,1,0,0
doriangray.txt,16776,0.8451,16,5,0.01626,-0.00055,0.00715,0.01513,1,0,0
doriangray.txt,16776,0.8451,16,10,0.00533,-0.00548,0.01042,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,20,0.01118,0.00143,0.00105,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,50,0.00239,0.00365,-0.00458,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,100,-0.00335,-0.00624,-0.00017,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,200,-0.0032,0.00504,-0.00981,0.01513,0,0,0
doriangray.txt,16776,0.8451,16,300,0.00352,-0.00175,-0.00326,0.01513,0,0,0
doriangray.txt,16776,0.8451,17,1,0.06764,-0.00214,0.00156,0.01513,1,0,0
doriangray.txt,16776,0.8451,17,2,0.03291,-0.00416,-0.00068,0.01513,1,0,0
doriangray.txt,16776,0.8451,17,5,0.01609,0.0037,-0.0133,0.01513,1,0,0
doriangray.txt,16776,0.8451,17,10,0.00614,0.00066,-0.0011,0.01513,0,0,0
doriangray.txt,16776,0.8451,17,20,0.00786,0.00024,-0.00739,0.01513,0,0,0
doriangray.txt,16776,0.8451,17,50,0.00188,-0.00276,-0.0007,0.01513,0,0,0
doriangray.txt,16776,0.8451,17,100,-0.0027,-0.00193,0.00205,0.01513,0,0,0
doriangray.txt,16776,0.8451,17,200,-0.00622,-0.01587,0.00261,0.01513,0,1,0
doriangray.txt,16776,0.8451,17,300,0.01014,-0.00116,0.00012,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,1,0.07216,0.01228,0.0118,0.01513,1,0,0
doriangray.txt,16776,0.8451,18,2,0.0516,0.00729,-0.00314,0.01513,1,0,0
doriangray.txt,16776,0.8451,18,5,0.01921,-0.00829,-0.01087,0.01513,1,0,0
doriangray.txt,16776,0.8451,18,10,0.00961,-0.0064,-0.00398,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,20,0.00534,-0.00419,0.00194,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,50,0.00754,0.00783,0.01231,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,100,-0.00945,0.00113,0.01223,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,200,-0.00725,-0.00015,-0.01163,0.01513,0,0,0
doriangray.txt,16776,0.8451,18,300,-0.00573,-0.00073,0.01011,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,1,0.07383,-0.00913,0.00278,0.01513,1,0,0
doriangray.txt,16776,0.8451,19,2,0.03502,0.00884,0.00144,0.01513,1,0,0
doriangray.txt,16776,0.8451,19,5,0.02293,0.00731,0.00036,0.01513,1,0,0
doriangray.txt,16776,0.8451,19,10,-0.00704,0.00356,-0.00253,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,20,-0.00184,-0.00159,-0.00753,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,50,0.00124,0.00409,0.0028,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,100,0.01274,0.0013,-0.00612,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,200,-0.00667,-0.00305,-0.00012,0.01513,0,0,0
doriangray.txt,16776,0.8451,19,300,0.01122,0.01093,-0.00823,0.01513,0,0,0
doriangray.txt,16776,0.8451,20,1,0.05916,-0.0036,-0.00691,0.01513,1,0,0
