file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,13,1.2038,0.9763,0.0127,0.9786,1.2331,1.2302
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,14,1.1378,0.977,0.0129,0.9791,1.1646,1.1621
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,15,1.0557,0.9738,0.0136,0.9911,1.0842,1.0652
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,16,1.1463,0.9709,0.0131,0.9868,1.1806,1.1616
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,17,1.1111,0.9743,0.0119,0.9828,1.1403,1.1305
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,18,1.1195,0.9779,0.0129,0.9729,1.1448,1.1507
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,19,1.1149,0.9708,0.0079,0.9842,1.1484,1.1327
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.95,20,1.1074,0.9746,0.0144,0.9745,1.1363,1.1364
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,1,2.5465,0.99,0.0249,1.0072,2.5724,2.5283
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,2,1.1888,1.0018,0.0327,1.063,1.1867,1.1183
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,3,1.4809,1.0057,0.0175,0.9945,1.4725,1.4891
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,4,1.2098,0.9938,0.0317,0.9792,1.2174,1.2355
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,5,1.0554,0.9867,0.0264,1.0379,1.0696,1.0168
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,6,1.1435,0.994,0.0262,0.989,1.1504,1.1562
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,7,1.1786,0.9944,0.0263,0.9957,1.1853,1.1837
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,8,1.2555,0.9897,0.0303,0.9868,1.2686,1.2723
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,9,1.1386,0.9992,0.0251,1.0057,1.1395,1.1321
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,10,1.3839,0.9944,0.0343,0.9827,1.3917,1.4082
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,11,1.3571,0.9846,0.0186,0.9902,1.3784,1.3705
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,12,1.0885,0.9853,0.0256,0.9933,1.1048,1.0958
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,13,1.2715,0.9911,0.0197,1.0074,1.283,1.2622
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,14,1.4027,0.9859,0.0264,0.9782,1.4227,1.4339
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,15,1.3614,0.9889,0.0231,1.0082,1.3766,1.3503
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,16,1.3167,0.9948,0.0276,0.9794,1.3237,1.3445
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,17,1.3553,0.9932,0.0311,0.9841,1.3647,1.3772
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,18,1.1816,0.9853,0.0187,0.966,1.1992,1.2232
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,19,1.2563,0.9949,0.027,1.02,1.2628,1.2317
davidcopperfield.txt,363557,136615,134409,0.7281,0.7813,0.99,20,1.4391,0.9895,0.026,0.969,1.4544,1.4852
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,1,0.8418,0.7747,0.008,0.7719,1.0866,1.0905
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,2,1.0801,0.7729,0.0078,0.786,1.3975,1.3742
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,3,1.0043,0.7727,0.0122,0.7532,1.2998,1.3333
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,4,0.8957,0.7731,0.0086,0.7805,1.1587,1.1477
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,5,0.8221,0.7747,0.0116,0.762,1.0612,1.0788
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,6,0.8767,0.7762,0.0086,0.764,1.1294,1.1474
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,7,0.8914,0.779,0.0083,0.772,1.1443,1.1547
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,8,0.8625,0.777,0.0119,0.7601,1.11,1.1346
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,9,0.8518,0.7747,0.0112,0.7687,1.0996,1.1081
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,10,0.869,0.7769,0.0122,0.755,1.1186,1.1511
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,11,0.8395,0.7745,0.007,0.7686,1.084,1.0922
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,12,0.8193,0.776,0.008,0.7706,1.0559,1.0633
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,13,0.8597,0.7778,0.0085,0.7717,1.1052,1.114
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,14,0.8189,0.7738,0.0069,0.7694,1.0584,1.0644
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,15,0.8454,0.7739,0.0081,0.7724,1.0923,1.0944
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,16,0.8098,0.7698,0.0085,0.774,1.052,1.0463
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,17,0.8531,0.7745,0.0127,0.7774,1.1015,1.0974
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,18,0.8464,0.7734,0.0084,0.7713,1.0944,1.0974
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,19,0.8547,0.7724,0.0076,0.7737,1.1065,1.1047
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.6,20,0.8394,0.7766,0.0097,0.7782,1.0808,1.0787
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,1,0.9403,0.839,0.0113,0.8525,1.1208,1.103
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,2,1.2544,0.8382,0.0096,0.8452,1.4966,1.4842
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,3,1.1209,0.8337,0.0116,0.835,1.3445,1.3423
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,4,1.0147,0.8367,0.0117,0.8534,1.2128,1.1891
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,5,0.9288,0.839,0.0109,0.8284,1.107,1.1212
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,6,0.9697,0.8396,0.0131,0.8202,1.1549,1.1822
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,7,0.9864,0.8389,0.0099,0.8234,1.1759,1.198
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,8,0.9539,0.8367,0.0125,0.8284,1.1401,1.1514
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,9,0.9575,0.8389,0.0133,0.8176,1.1414,1.1711
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,10,0.9504,0.8396,0.0103,0.816,1.1319,1.1648
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,11,0.9354,0.8416,0.0134,0.8368,1.1115,1.1178
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,12,0.8735,0.8334,0.0137,0.8244,1.0482,1.0595
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,13,0.9403,0.8418,0.0117,0.8255,1.117,1.139
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,14,0.8745,0.835,0.0118,0.8403,1.0473,1.0406
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,15,0.9128,0.8351,0.0113,0.8247,1.0929,1.1068
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,16,0.8833,0.8322,0.0127,0.8421,1.0613,1.0489
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,17,0.9077,0.8353,0.0142,0.8393,1.0866,1.0815
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,18,0.9198,0.8374,0.0117,0.8442,1.0984,1.0896
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,19,0.9297,0.8315,0.0114,0.8515,1.1181,1.0918
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.7,20,0.9131,0.8372,0.0116,0.8424,1.0907,1.0839
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,1,1.01,0.9004,0.0173,0.9216,1.1217,1.096
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,2,1.4014,0.895,0.014,0.9007,1.5658,1.5559
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,3,1.2387,0.8914,0.0161,0.8956,1.3896,1.3831
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,4,1.2307,0.9002,0.015,0.8906,1.3672,1.3819
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,5,0.9833,0.8995,0.0153,0.8777,1.0931,1.1204
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,6,1.0312,0.8917,0.0187,0.8613,1.1563,1.1972
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,7,1.0893,0.8947,0.018,0.8837,1.2175,1.2326
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,8,1.0478,0.8962,0.0166,0.8835,1.1692,1.186
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,9,1.0617,0.8937,0.0165,0.8899,1.1881,1.1931
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,10,1.0504,0.8943,0.0152,0.895,1.1745,1.1735
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,11,1.0019,0.9035,0.0153,0.88,1.1089,1.1385
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,12,0.9475,0.889,0.021,0.8788,1.0658,1.0782
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,13,1.0407,0.9004,0.0153,0.8841,1.1559,1.1772
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,14,0.9506,0.8983,0.0164,0.9259,1.0582,1.0267
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,15,1.0051,0.8972,0.0145,0.8954,1.1202,1.1225
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,16,0.9836,0.8906,0.017,0.9062,1.1044,1.0854
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,17,0.9722,0.8948,0.0185,0.9117,1.0865,1.0663
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,18,0.9897,0.8973,0.0206,0.9065,1.103,1.0917
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,19,0.9892,0.8876,0.0175,0.8899,1.1144,1.1115
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.8,20,0.9706,0.8978,0.0186,0.9003,1.0811,1.0781
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,1,1.0866,0.949,0.0218,0.9582,1.145,1.1341
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,2,1.3982,0.9464,0.0234,0.9309,1.4774,1.502
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,3,1.3737,0.9425,0.0278,0.9397,1.4575,1.4619
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,4,1.4253,0.9476,0.0239,0.9702,1.5041,1.4691
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,5,1.1471,0.9514,0.0236,0.9403,1.2056,1.2199
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,6,1.1717,0.9479,0.0192,0.9515,1.2361,1.2315
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,7,1.1277,0.9479,0.0249,0.9499,1.1897,1.1872
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,8,1.0742,0.9611,0.0259,0.9487,1.1176,1.1322
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,9,1.157,0.9384,0.0242,0.9767,1.233,1.1846
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,10,1.1219,0.949,0.0202,0.9871,1.1821,1.1365
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,11,1.1018,0.9446,0.0208,0.8899,1.1665,1.2382
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,12,1.049,0.9443,0.0184,0.9373,1.1109,1.1191
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,13,1.127,0.9469,0.0243,0.9197,1.1902,1.2254
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,14,1.0346,0.9426,0.0314,0.9457,1.0976,1.094
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,15,1.0085,0.941,0.0289,0.9562,1.0717,1.0547
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,16,1.0565,0.9468,0.0175,0.9576,1.1158,1.1033
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,17,1.045,0.9561,0.0287,0.9791,1.0929,1.0672
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,18,1.0589,0.9567,0.0286,0.9652,1.1068,1.0971
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,19,1.0241,0.9411,0.0247,0.9456,1.0882,1.083
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.9,20,1.0403,0.9459,0.0222,0.9628,1.0998,1.0806
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,1,1.1112,0.972,0.0281,0.9585,1.1432,1.1593
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,2,1.5501,0.9822,0.0365,0.9137,1.5782,1.6964
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,3,1.4239,0.9733,0.0378,1.0265,1.463,1.3872
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,4,1.3084,0.964,0.0242,1.0821,1.3573,1.2091
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,5,1.2983,0.9863,0.0332,1.0051,1.3164,1.2917
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,6,1.2071,0.9673,0.0309,0.9666,1.248,1.2488
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,7,1.1683,0.9792,0.0231,0.9748,1.1932,1.1985
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,8,1.1359,0.9781,0.0264,0.9156,1.1612,1.2406
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,9,1.1846,0.9826,0.0444,0.9707,1.2055,1.2203
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,10,1.0953,0.9686,0.0265,1.0453,1.1309,1.0479
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,11,1.1452,0.9613,0.028,0.9755,1.1912,1.1739
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,12,1.0853,0.9553,0.03,0.9789,1.1361,1.1087
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,13,1.2472,0.9708,0.0274,0.9697,1.2848,1.2862
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,14,1.0579,0.9669,0.0407,0.9812,1.0941,1.0782
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,15,1.0979,0.9585,0.0234,0.9801,1.1455,1.1202
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,16,1.0877,0.9713,0.0238,0.9867,1.1199,1.1023
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,17,1.0407,0.9807,0.0359,0.9896,1.0612,1.0517
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,18,1.1898,0.9716,0.0269,1.0106,1.2246,1.1773
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,19,1.0488,0.9735,0.0257,1.0407,1.0773,1.0078
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.95,20,1.0508,0.9805,0.0311,0.9608,1.0716,1.0936
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,1,1.1745,0.9697,0.0937,0.8831,1.2112,1.3299
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,2,1.3969,0.9894,0.078,1.0042,1.4118,1.391
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,3,1.2182,0.9947,0.0692,0.9394,1.2247,1.2967
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,4,1.1832,0.9604,0.0585,0.9833,1.232,1.2033
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,5,1.2792,0.9659,0.0847,0.9835,1.3244,1.3006
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,6,1.4115,0.9898,0.0797,0.9744,1.4261,1.4486
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,7,1.3527,0.9731,0.0832,0.9641,1.3901,1.4031
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,8,1.0246,0.9838,0.0601,0.9122,1.0414,1.1232
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,9,1.4772,1.0095,0.0775,0.9817,1.4633,1.5048
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,10,1.0531,0.9846,0.0862,1.0528,1.0696,1.0003
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,11,1.2096,0.9521,0.0643,0.9564,1.2705,1.2648
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,12,1.2045,0.9742,0.0689,1.1286,1.2364,1.0673
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,13,1.2343,0.9924,0.0689,0.8893,1.2438,1.388
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,14,0.9019,0.9884,0.079,1.1777,0.9124,0.7658
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,15,1.1683,0.9802,0.0785,1.0181,1.192,1.1475
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,16,1.0953,0.9875,0.0711,0.9398,1.1091,1.1655
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,17,1.2651,0.9867,0.0724,0.8466,1.2822,1.4943
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,18,1.2586,1.0066,0.0648,0.8406,1.2504,1.4973
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,19,1.098,0.9475,0.0659,0.9596,1.1588,1.1442
doriangray.txt,55619,16781,16776,0.8453,0.8044,0.99,20,1.0786,0.9752,0.0967,1.2081,1.106,0.8928
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,1,0.9825,0.7744,0.0052,0.783,1.2687,1.2548
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,2,0.9359,0.7744,0.0056,0.7819,1.2085,1.1969
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,3,0.9337,0.7738,0.0059,0.7888,1.2066,1.1837
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,4,0.9787,0.7717,0.0036,0.7846,1.2683,1.2473
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,5,0.8723,0.7759,0.0057,0.7667,1.1243,1.1377
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,6,0.9109,0.7746,0.0056,0.7701,1.1759,1.1829
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,7,0.8678,0.7739,0.0054,0.7826,1.1213,1.1088
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,8,0.9139,0.7729,0.0059,0.7713,1.1825,1.1849
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,9,0.9094,0.7741,0.0042,0.7719,1.1748,1.1782
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,10,0.8599,0.7738,0.0044,0.7811,1.1112,1.1008
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,11,0.8293,0.7737,0.0042,0.7835,1.0718,1.0585
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,12,0.8391,0.7757,0.0044,0.7822,1.0817,1.0728
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,13,0.8474,0.7748,0.0039,0.7877,1.0938,1.0758
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,14,0.8482,0.7738,0.0059,0.7699,1.0962,1.1018
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,15,0.8424,0.7739,0.0049,0.7692,1.0885,1.0952
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,16,0.8321,0.7728,0.0045,0.7629,1.0767,1.0907
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,17,0.859,0.7746,0.0051,0.7856,1.109,1.0935
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,18,0.8301,0.7733,0.0052,0.7739,1.0735,1.0726
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,19,0.8315,0.7748,0.005,0.771,1.0733,1.0785
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.6,20,0.8502,0.775,0.0049,0.7678,1.0971,1.1074
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,1,1.0929,0.836,0.0055,0.8529,1.3072,1.2813
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,2,1.0296,0.837,0.0075,0.8541,1.2301,1.2055
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,3,1.0272,0.8353,0.0079,0.8532,1.2297,1.2039
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,4,1.0898,0.8352,0.0038,0.8342,1.3048,1.3064
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,5,0.9489,0.8364,0.0055,0.8368,1.1345,1.134
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,6,1.0216,0.8363,0.0046,0.8258,1.2216,1.2371
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,7,0.955,0.8355,0.0062,0.8387,1.143,1.1386
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,8,1.0123,0.8356,0.0064,0.8324,1.2114,1.2161
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,9,0.9881,0.835,0.0051,0.8392,1.1833,1.1774
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,10,0.9421,0.8358,0.0053,0.8505,1.1272,1.1077
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,11,0.9084,0.8336,0.0058,0.8298,1.0898,1.0947
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,12,0.9213,0.8381,0.0048,0.8376,1.0993,1.0999
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,13,0.937,0.836,0.0068,0.853,1.1208,1.0984
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,14,0.9174,0.8356,0.007,0.8296,1.0979,1.1059
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,15,0.9147,0.8354,0.005,0.8285,1.0948,1.104
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,16,0.9072,0.8353,0.0068,0.8208,1.0861,1.1052
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,17,0.9187,0.8364,0.0071,0.8494,1.0984,1.0816
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,18,0.9161,0.8349,0.0054,0.8312,1.0973,1.1021
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,19,0.9133,0.8368,0.007,0.8325,1.0915,1.0971
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.7,20,0.9204,0.8383,0.0072,0.8426,1.0979,1.0924
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,1,1.2632,0.8952,0.0084,0.9173,1.4111,1.3772
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,2,1.1521,0.8937,0.0059,0.9114,1.289,1.264
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,3,1.1163,0.8943,0.0081,0.9113,1.2482,1.225
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,4,1.1725,0.8925,0.0071,0.8867,1.3138,1.3223
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,5,1.0557,0.8975,0.0067,0.9083,1.1763,1.1623
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,6,1.1148,0.8957,0.0073,0.8888,1.2447,1.2544
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,7,1.0222,0.8908,0.0071,0.8914,1.1475,1.1467
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,8,1.0957,0.8948,0.0073,0.8972,1.2246,1.2214
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,9,1.1015,0.8932,0.0076,0.8905,1.2332,1.2369
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,10,1.0377,0.8945,0.0068,0.8955,1.16,1.1588
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,11,1.0163,0.8931,0.0091,0.9052,1.1379,1.1227
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,12,0.991,0.8951,0.0094,0.8877,1.1071,1.1163
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,13,1.029,0.8933,0.0114,0.9003,1.152,1.143
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,14,0.9897,0.8947,0.0096,0.899,1.1062,1.1009
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,15,0.9803,0.8929,0.008,0.8917,1.0979,1.0994
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,16,1.0348,0.8934,0.0087,0.8823,1.1582,1.1729
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,17,0.9935,0.891,0.0072,0.8989,1.115,1.1052
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,18,1.0346,0.8936,0.0091,0.8954,1.1578,1.1554
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,19,0.9869,0.8987,0.0099,0.8957,1.0981,1.1018
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.8,20,1.0173,0.8949,0.0106,0.9013,1.1369,1.1288
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,1,1.3819,0.948,0.0125,0.9636,1.4576,1.434
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,2,1.24,0.9466,0.0104,0.9717,1.31,1.2761
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,3,1.348,0.9497,0.0097,0.9567,1.4194,1.4091
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,4,1.2508,0.9454,0.012,0.9752,1.3231,1.2827
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,5,1.1573,0.9507,0.012,0.9898,1.2173,1.1693
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,6,1.2495,0.949,0.0159,0.933,1.3166,1.3392
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,7,1.1476,0.9445,0.0136,0.9378,1.215,1.2236
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,8,1.2118,0.9511,0.015,0.9454,1.2741,1.2818
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,9,1.2207,0.9483,0.0107,0.9519,1.2873,1.2824
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,10,1.1053,0.9479,0.0116,0.9357,1.166,1.1812
